protected,f0,accuracy
0.0,0.0,0.7411
0.0,0.0,0.7584
0.0,0.0,0.7467
0.0,0.0,0.7589
0.0,0.0,0.7478
0.0,0.0,0.7509
0.0,0.0,0.748
0.0,0.0,0.7587
0.0,0.0,0.7483
0.0,0.0,0.7607
0.0,0.0,0.7543
0.0,0.0,0.7555
0.0,0.0,0.7522
0.0,0.0,0.7515
0.0,0.0,0.747
0.0,0.0,0.7552
0.0,0.0,0.7452
0.0,0.0,0.7524
0.0,0.0,0.7561
0.0,0.0,0.7502
0.0,0.0,0.752
0.0,0.0,0.7521
0.0,0.0,0.7503
0.0,0.0,0.748
0.0,0.0,0.7504
0.0,0.0,0.7376
0.0,0.0,0.7505
0.0,0.0,0.7494
0.0,0.0,0.7467
0.0,0.0,0.7495
0.0,0.0,0.7485
0.0,0.0,0.7534
0.0,0.0,0.7502
0.0,0.0,0.7552
0.0,0.0,0.7505
0.0,0.0,0.7458
0.0,0.0,0.7467
0.0,0.0,0.7433
0.0,0.0,0.7491
0.0,0.0,0.7482
0.0,0.0,0.7541
0.0,0.0,0.747
0.0,0.0,0.7449
0.0,0.0,0.7518
0.0,0.0,0.7496
0.0,0.0,0.7449
0.0,0.0,0.7521
0.0,0.0,0.75
0.0,0.0,0.752
0.0,0.0,0.7506
0.0,0.0,0.7513
0.0,0.0,0.7419
0.0,0.0,0.7436
0.0,0.0,0.7383
0.0,0.0,0.7536
0.0,0.0,0.749
0.0,0.0,0.7493
0.0,0.0,0.7507
0.0,0.0,0.7455
0.0,0.0,0.7521
0.0,0.0,0.7514
0.0,0.0,0.7486
0.0,0.0,0.7514
0.0,0.0,0.758
0.0,0.0,0.7513
0.0,0.0,0.7512
0.0,0.0,0.7431
0.0,0.0,0.7493
0.0,0.0,0.7475
0.0,0.0,0.7532
0.0,0.0,0.7512
0.0,0.0,0.7573
0.0,0.0,0.7566
0.0,0.0,0.7547
0.0,0.0,0.743
0.0,0.0,0.7492
0.0,0.0,0.747
0.0,0.0,0.7563
0.0,0.0,0.7445
0.0,0.0,0.7437
0.0,0.0,0.7561
0.0,0.0,0.7528
0.0,0.0,0.7417
0.0,0.0,0.7485
0.0,0.0,0.7535
0.0,0.0,0.7577
0.0,0.0,0.7511
0.0,0.0,0.7504
0.0,0.0,0.7511
0.0,0.0,0.7523
0.0,0.0,0.7569
0.0,0.0,0.753
0.0,0.0,0.7478
0.0,0.0,0.7478
0.0,0.0,0.7589
0.0,0.0,0.7543
0.0,0.0,0.7523
0.0,0.0,0.7496
0.0,0.0,0.7453
0.0,0.0,0.7441
