protected,f0,accuracy
0.0,0.0,0.7368
0.0,0.0,0.7513
0.0,0.0,0.7455
0.0,0.0,0.7473
0.0,0.0,0.7429
0.0,0.0,0.7435
0.0,0.0,0.7504
0.0,0.0,0.7523
0.0,0.0,0.7527
0.0,0.0,0.7449
0.0,0.0,0.7472
0.0,0.0,0.7505
0.0,0.0,0.7491
0.0,0.0,0.7553
0.0,0.0,0.7491
0.0,0.0,0.7414
0.0,0.0,0.7555
0.0,0.0,0.7496
0.0,0.0,0.7454
0.0,0.0,0.751
0.0,0.0,0.753
0.0,0.0,0.7556
0.0,0.0,0.7494
0.0,0.0,0.7511
0.0,0.0,0.7548
0.0,0.0,0.7427
0.0,0.0,0.7461
0.0,0.0,0.7543
0.0,0.0,0.7549
0.0,0.0,0.7538
0.0,0.0,0.7536
0.0,0.0,0.7475
0.0,0.0,0.7513
0.0,0.0,0.7496
0.0,0.0,0.7585
0.0,0.0,0.7488
0.0,0.0,0.7534
0.0,0.0,0.7495
0.0,0.0,0.753
0.0,0.0,0.7486
0.0,0.0,0.748
0.0,0.0,0.7558
0.0,0.0,0.7472
0.0,0.0,0.7511
0.0,0.0,0.7519
0.0,0.0,0.7535
0.0,0.0,0.7466
0.0,0.0,0.751
0.0,0.0,0.7588
0.0,0.0,0.753
0.0,0.0,0.7421
0.0,0.0,0.7515
0.0,0.0,0.752
0.0,0.0,0.7462
0.0,0.0,0.7557
0.0,0.0,0.7563
0.0,0.0,0.7552
0.0,0.0,0.7484
0.0,0.0,0.7514
0.0,0.0,0.7451
0.0,0.0,0.7509
0.0,0.0,0.7477
0.0,0.0,0.7606
0.0,0.0,0.7485
0.0,0.0,0.7479
0.0,0.0,0.7524
0.0,0.0,0.7533
0.0,0.0,0.7519
0.0,0.0,0.7586
0.0,0.0,0.747
0.0,0.0,0.7505
0.0,0.0,0.7493
0.0,0.0,0.7502
0.0,0.0,0.7442
0.0,0.0,0.7501
0.0,0.0,0.7418
0.0,0.0,0.7455
0.0,0.0,0.752
0.0,0.0,0.7552
0.0,0.0,0.7492
0.0,0.0,0.7522
0.0,0.0,0.7468
0.0,0.0,0.7549
0.0,0.0,0.7468
0.0,0.0,0.7563
0.0,0.0,0.7426
0.0,0.0,0.7515
0.0,0.0,0.7574
0.0,0.0,0.7482
0.0,0.0,0.7468
0.0,0.0,0.7436
0.0,0.0,0.748
0.0,0.0,0.7449
0.0,0.0,0.7439
0.0,0.0,0.7488
0.0,0.0,0.749
0.0,0.0,0.7457
0.0,0.0,0.752
0.0,0.0,0.7503
0.0,0.0,0.7542
