protected,f0,accuracy
0.0,0.0,0.7485
0.0,0.0,0.7544
0.0,0.0,0.7523
0.0,0.0,0.7434
0.0,0.0,0.7479
0.0,0.0,0.7536
0.0,0.0,0.7458
0.0,0.0,0.7467
0.0,0.0,0.7466
0.0,0.0,0.7413
0.0,0.0,0.7518
0.0,0.0,0.7543
0.0,0.0,0.7551
0.0,0.0,0.7525
0.0,0.0,0.7448
0.0,0.0,0.7655
0.0,0.0,0.754
0.0,0.0,0.7511
0.0,0.0,0.7529
0.0,0.0,0.7535
0.0,0.0,0.7487
0.0,0.0,0.7534
0.0,0.0,0.7454
0.0,0.0,0.757
0.0,0.0,0.7421
0.0,0.0,0.7511
0.0,0.0,0.7515
0.0,0.0,0.7488
0.0,0.0,0.7493
0.0,0.0,0.7559
0.0,0.0,0.7496
0.0,0.0,0.7486
0.0,0.0,0.7528
0.0,0.0,0.7467
0.0,0.0,0.7384
0.0,0.0,0.7525
0.0,0.0,0.7464
0.0,0.0,0.75
0.0,0.0,0.7502
0.0,0.0,0.7445
0.0,0.0,0.7454
0.0,0.0,0.7447
0.0,0.0,0.7579
0.0,0.0,0.7501
0.0,0.0,0.7493
0.0,0.0,0.7526
0.0,0.0,0.7521
0.0,0.0,0.7544
0.0,0.0,0.7422
0.0,0.0,0.7407
0.0,0.0,0.7545
0.0,0.0,0.7552
0.0,0.0,0.7536
0.0,0.0,0.7488
0.0,0.0,0.7528
0.0,0.0,0.7536
0.0,0.0,0.7492
0.0,0.0,0.7435
0.0,0.0,0.7441
0.0,0.0,0.7516
0.0,0.0,0.7539
0.0,0.0,0.7518
0.0,0.0,0.7446
0.0,0.0,0.7421
0.0,0.0,0.7519
0.0,0.0,0.7528
0.0,0.0,0.7532
0.0,0.0,0.7515
0.0,0.0,0.7463
0.0,0.0,0.7517
0.0,0.0,0.7495
0.0,0.0,0.7516
0.0,0.0,0.7536
0.0,0.0,0.7522
0.0,0.0,0.7454
0.0,0.0,0.7464
0.0,0.0,0.7454
0.0,0.0,0.7517
0.0,0.0,0.7471
0.0,0.0,0.7517
0.0,0.0,0.7537
0.0,0.0,0.7526
0.0,0.0,0.7531
0.0,0.0,0.7526
0.0,0.0,0.7533
0.0,0.0,0.751
0.0,0.0,0.7534
0.0,0.0,0.7541
0.0,0.0,0.7507
0.0,0.0,0.7543
0.0,0.0,0.7464
0.0,0.0,0.7498
0.0,0.0,0.7447
0.0,0.0,0.7438
0.0,0.0,0.7471
0.0,0.0,0.7494
0.0,0.0,0.7503
0.0,0.0,0.7542
0.0,0.0,0.7493
0.0,0.0,0.7497
