protected,f0,accuracy
0.0,0.0,0.7465
0.0,0.0,0.7493
0.0,0.0,0.7431
0.0,0.0,0.7521
0.0,0.0,0.7418
0.0,0.0,0.7514
0.0,0.0,0.7583
0.0,0.0,0.7461
0.0,0.0,0.7537
0.0,0.0,0.7458
0.0,0.0,0.7503
0.0,0.0,0.7381
0.0,0.0,0.7512
0.0,0.0,0.7453
0.0,0.0,0.753
0.0,0.0,0.753
0.0,0.0,0.7511
0.0,0.0,0.7487
0.0,0.0,0.7475
0.0,0.0,0.7533
0.0,0.0,0.7414
0.0,0.0,0.7521
0.0,0.0,0.747
0.0,0.0,0.7571
0.0,0.0,0.7506
0.0,0.0,0.7479
0.0,0.0,0.7512
0.0,0.0,0.7478
0.0,0.0,0.7459
0.0,0.0,0.7501
0.0,0.0,0.7519
0.0,0.0,0.7489
0.0,0.0,0.7455
0.0,0.0,0.7447
0.0,0.0,0.7544
0.0,0.0,0.7447
0.0,0.0,0.7554
0.0,0.0,0.7461
0.0,0.0,0.7491
0.0,0.0,0.7462
0.0,0.0,0.7507
0.0,0.0,0.748
0.0,0.0,0.7542
0.0,0.0,0.7431
0.0,0.0,0.745
0.0,0.0,0.745
0.0,0.0,0.7541
0.0,0.0,0.7446
0.0,0.0,0.7546
0.0,0.0,0.7453
0.0,0.0,0.7494
0.0,0.0,0.7465
0.0,0.0,0.754
0.0,0.0,0.7509
0.0,0.0,0.7529
0.0,0.0,0.7568
0.0,0.0,0.7478
0.0,0.0,0.7529
0.0,0.0,0.7522
0.0,0.0,0.7595
0.0,0.0,0.7395
0.0,0.0,0.7512
0.0,0.0,0.7495
0.0,0.0,0.7487
0.0,0.0,0.7529
0.0,0.0,0.7481
0.0,0.0,0.748
0.0,0.0,0.7446
0.0,0.0,0.7443
0.0,0.0,0.7498
0.0,0.0,0.7526
0.0,0.0,0.743
0.0,0.0,0.7516
0.0,0.0,0.7531
0.0,0.0,0.7537
0.0,0.0,0.7509
0.0,0.0,0.7531
0.0,0.0,0.748
0.0,0.0,0.7507
0.0,0.0,0.7532
0.0,0.0,0.7513
0.0,0.0,0.752
0.0,0.0,0.748
0.0,0.0,0.7557
0.0,0.0,0.7471
0.0,0.0,0.7442
0.0,0.0,0.7444
0.0,0.0,0.7542
0.0,0.0,0.7479
0.0,0.0,0.7498
0.0,0.0,0.7497
0.0,0.0,0.7506
0.0,0.0,0.7557
0.0,0.0,0.753
0.0,0.0,0.7472
0.0,0.0,0.7529
0.0,0.0,0.7502
0.0,0.0,0.7532
0.0,0.0,0.7513
0.0,0.0,0.7482
