protected,f0,accuracy
0.0,0.0,0.7391
0.0,0.0,0.7582
0.0,0.0,0.7465
0.0,0.0,0.7469
0.0,0.0,0.7529
0.0,0.0,0.7526
0.0,0.0,0.7615
0.0,0.0,0.7507
0.0,0.0,0.7454
0.0,0.0,0.7512
0.0,0.0,0.7445
0.0,0.0,0.7479
0.0,0.0,0.7519
0.0,0.0,0.7538
0.0,0.0,0.7531
0.0,0.0,0.738
0.0,0.0,0.7489
0.0,0.0,0.7511
0.0,0.0,0.7494
0.0,0.0,0.7502
0.0,0.0,0.7418
0.0,0.0,0.7519
0.0,0.0,0.747
0.0,0.0,0.7473
0.0,0.0,0.7472
0.0,0.0,0.7458
0.0,0.0,0.7543
0.0,0.0,0.7509
0.0,0.0,0.7468
0.0,0.0,0.7545
0.0,0.0,0.7525
0.0,0.0,0.7463
0.0,0.0,0.7509
0.0,0.0,0.7457
0.0,0.0,0.7468
0.0,0.0,0.7416
0.0,0.0,0.7536
0.0,0.0,0.7483
0.0,0.0,0.7496
0.0,0.0,0.7481
0.0,0.0,0.757
0.0,0.0,0.7521
0.0,0.0,0.7532
0.0,0.0,0.7476
0.0,0.0,0.7581
0.0,0.0,0.7458
0.0,0.0,0.7456
0.0,0.0,0.7502
0.0,0.0,0.7438
0.0,0.0,0.75
0.0,0.0,0.7473
0.0,0.0,0.7499
0.0,0.0,0.755
0.0,0.0,0.7481
0.0,0.0,0.7443
0.0,0.0,0.7555
0.0,0.0,0.7453
0.0,0.0,0.7431
0.0,0.0,0.7474
0.0,0.0,0.7538
0.0,0.0,0.7445
0.0,0.0,0.7575
0.0,0.0,0.7441
0.0,0.0,0.7576
0.0,0.0,0.7493
0.0,0.0,0.7473
0.0,0.0,0.7508
0.0,0.0,0.7468
0.0,0.0,0.7547
0.0,0.0,0.7513
0.0,0.0,0.7489
0.0,0.0,0.7515
0.0,0.0,0.7481
0.0,0.0,0.7471
0.0,0.0,0.7557
0.0,0.0,0.7453
0.0,0.0,0.7487
0.0,0.0,0.748
0.0,0.0,0.7431
0.0,0.0,0.7468
0.0,0.0,0.7488
0.0,0.0,0.753
0.0,0.0,0.7442
0.0,0.0,0.7433
0.0,0.0,0.7457
0.0,0.0,0.7508
0.0,0.0,0.7528
0.0,0.0,0.7515
0.0,0.0,0.7526
0.0,0.0,0.747
0.0,0.0,0.7515
0.0,0.0,0.7477
0.0,0.0,0.7553
0.0,0.0,0.7523
0.0,0.0,0.7531
0.0,0.0,0.7485
0.0,0.0,0.7507
0.0,0.0,0.7561
0.0,0.0,0.7472
0.0,0.0,0.7504
