protected,f0,accuracy
0.0,0.0,0.7494
0.0,0.0,0.7502
0.0,0.0,0.7497
0.0,0.0,0.7445
0.0,0.0,0.7434
0.0,0.0,0.749
0.0,0.0,0.7507
0.0,0.0,0.7528
0.0,0.0,0.7501
0.0,0.0,0.7422
0.0,0.0,0.7505
0.0,0.0,0.7533
0.0,0.0,0.7456
0.0,0.0,0.7551
0.0,0.0,0.7537
0.0,0.0,0.7529
0.0,0.0,0.7493
0.0,0.0,0.7526
0.0,0.0,0.7517
0.0,0.0,0.7487
0.0,0.0,0.7506
0.0,0.0,0.7526
0.0,0.0,0.7445
0.0,0.0,0.7451
0.0,0.0,0.7487
0.0,0.0,0.7546
0.0,0.0,0.7471
0.0,0.0,0.7599
0.0,0.0,0.7458
0.0,0.0,0.7418
0.0,0.0,0.7496
0.0,0.0,0.7388
0.0,0.0,0.752
0.0,0.0,0.7442
0.0,0.0,0.74
0.0,0.0,0.7564
0.0,0.0,0.7451
0.0,0.0,0.7468
0.0,0.0,0.7432
0.0,0.0,0.7494
0.0,0.0,0.7461
0.0,0.0,0.7521
0.0,0.0,0.7522
0.0,0.0,0.745
0.0,0.0,0.7431
0.0,0.0,0.7562
0.0,0.0,0.7534
0.0,0.0,0.7577
0.0,0.0,0.7513
0.0,0.0,0.7482
0.0,0.0,0.7589
0.0,0.0,0.7464
0.0,0.0,0.7498
0.0,0.0,0.7419
0.0,0.0,0.7534
0.0,0.0,0.7552
0.0,0.0,0.7477
0.0,0.0,0.7473
0.0,0.0,0.7497
0.0,0.0,0.7488
0.0,0.0,0.7559
0.0,0.0,0.7507
0.0,0.0,0.7512
0.0,0.0,0.7545
0.0,0.0,0.7481
0.0,0.0,0.7495
0.0,0.0,0.749
0.0,0.0,0.7512
0.0,0.0,0.7473
0.0,0.0,0.7528
0.0,0.0,0.7517
0.0,0.0,0.75
0.0,0.0,0.7511
0.0,0.0,0.7519
0.0,0.0,0.7494
0.0,0.0,0.753
0.0,0.0,0.7518
0.0,0.0,0.7454
0.0,0.0,0.7482
0.0,0.0,0.7532
0.0,0.0,0.7479
0.0,0.0,0.7418
0.0,0.0,0.7482
0.0,0.0,0.7484
0.0,0.0,0.7527
0.0,0.0,0.7537
0.0,0.0,0.7528
0.0,0.0,0.7459
0.0,0.0,0.7494
0.0,0.0,0.738
0.0,0.0,0.7506
0.0,0.0,0.7488
0.0,0.0,0.7379
0.0,0.0,0.7405
0.0,0.0,0.7454
0.0,0.0,0.7494
0.0,0.0,0.7513
0.0,0.0,0.7557
0.0,0.0,0.7552
0.0,0.0,0.7479
