protected,f0,accuracy
0.0,0.0,0.7433
0.0,0.0,0.7489
0.0,0.0,0.7444
0.0,0.0,0.7473
0.0,0.0,0.7519
0.0,0.0,0.7487
0.0,0.0,0.7465
0.0,0.0,0.7508
0.0,0.0,0.749
0.0,0.0,0.744
0.0,0.0,0.7515
0.0,0.0,0.7445
0.0,0.0,0.7555
0.0,0.0,0.7509
0.0,0.0,0.7514
0.0,0.0,0.7474
0.0,0.0,0.7537
0.0,0.0,0.744
0.0,0.0,0.7469
0.0,0.0,0.7478
0.0,0.0,0.7494
0.0,0.0,0.7557
0.0,0.0,0.7518
0.0,0.0,0.748
0.0,0.0,0.7516
0.0,0.0,0.7499
0.0,0.0,0.7541
0.0,0.0,0.7515
0.0,0.0,0.7547
0.0,0.0,0.7467
0.0,0.0,0.7454
0.0,0.0,0.7491
0.0,0.0,0.7465
0.0,0.0,0.7467
0.0,0.0,0.7482
0.0,0.0,0.7503
0.0,0.0,0.748
0.0,0.0,0.7444
0.0,0.0,0.7484
0.0,0.0,0.743
0.0,0.0,0.7481
0.0,0.0,0.7503
0.0,0.0,0.7468
0.0,0.0,0.7471
0.0,0.0,0.751
0.0,0.0,0.7426
0.0,0.0,0.7519
0.0,0.0,0.7534
0.0,0.0,0.752
0.0,0.0,0.7458
0.0,0.0,0.7471
0.0,0.0,0.7563
0.0,0.0,0.7512
0.0,0.0,0.7509
0.0,0.0,0.7554
0.0,0.0,0.7518
0.0,0.0,0.7521
0.0,0.0,0.7516
0.0,0.0,0.7484
0.0,0.0,0.7576
0.0,0.0,0.7518
0.0,0.0,0.7451
0.0,0.0,0.7567
0.0,0.0,0.75
0.0,0.0,0.7467
0.0,0.0,0.7579
0.0,0.0,0.7483
0.0,0.0,0.7568
0.0,0.0,0.7541
0.0,0.0,0.7445
0.0,0.0,0.7495
0.0,0.0,0.751
0.0,0.0,0.7582
0.0,0.0,0.7471
0.0,0.0,0.7476
0.0,0.0,0.7498
0.0,0.0,0.7459
0.0,0.0,0.7488
0.0,0.0,0.7505
0.0,0.0,0.7552
0.0,0.0,0.7438
0.0,0.0,0.7519
0.0,0.0,0.749
0.0,0.0,0.7501
0.0,0.0,0.7497
0.0,0.0,0.7461
0.0,0.0,0.7554
0.0,0.0,0.7464
0.0,0.0,0.7528
0.0,0.0,0.7512
0.0,0.0,0.7446
0.0,0.0,0.7514
0.0,0.0,0.7468
0.0,0.0,0.747
0.0,0.0,0.7541
0.0,0.0,0.7475
0.0,0.0,0.752
0.0,0.0,0.7439
0.0,0.0,0.7521
0.0,0.0,0.7555
