protected,f0,accuracy
0.0,0.0,0.7573
0.0,0.0,0.7566
0.0,0.0,0.7485
0.0,0.0,0.7511
0.0,0.0,0.754
0.0,0.0,0.7467
0.0,0.0,0.7452
0.0,0.0,0.7507
0.0,0.0,0.7569
0.0,0.0,0.7553
0.0,0.0,0.747
0.0,0.0,0.7448
0.0,0.0,0.7556
0.0,0.0,0.749
0.0,0.0,0.7472
0.0,0.0,0.7419
0.0,0.0,0.7518
0.0,0.0,0.7505
0.0,0.0,0.7495
0.0,0.0,0.7486
0.0,0.0,0.7535
0.0,0.0,0.75
0.0,0.0,0.7516
0.0,0.0,0.7504
0.0,0.0,0.7538
0.0,0.0,0.7565
0.0,0.0,0.757
0.0,0.0,0.7547
0.0,0.0,0.7505
0.0,0.0,0.7523
0.0,0.0,0.7514
0.0,0.0,0.7479
0.0,0.0,0.7449
0.0,0.0,0.7514
0.0,0.0,0.7577
0.0,0.0,0.7576
0.0,0.0,0.7509
0.0,0.0,0.7577
0.0,0.0,0.7516
0.0,0.0,0.7535
0.0,0.0,0.7513
0.0,0.0,0.749
0.0,0.0,0.7619
0.0,0.0,0.7547
0.0,0.0,0.7501
0.0,0.0,0.7482
0.0,0.0,0.754
0.0,0.0,0.7507
0.0,0.0,0.7509
0.0,0.0,0.7513
0.0,0.0,0.7501
0.0,0.0,0.7438
0.0,0.0,0.7478
0.0,0.0,0.7524
0.0,0.0,0.7513
0.0,0.0,0.7533
0.0,0.0,0.7502
0.0,0.0,0.759
0.0,0.0,0.7516
0.0,0.0,0.7436
0.0,0.0,0.7486
0.0,0.0,0.7485
0.0,0.0,0.7569
0.0,0.0,0.7492
0.0,0.0,0.7545
0.0,0.0,0.7492
0.0,0.0,0.7446
0.0,0.0,0.7578
0.0,0.0,0.7476
0.0,0.0,0.7467
0.0,0.0,0.7541
0.0,0.0,0.7535
0.0,0.0,0.7478
0.0,0.0,0.7468
0.0,0.0,0.7548
0.0,0.0,0.7521
0.0,0.0,0.7569
0.0,0.0,0.7531
0.0,0.0,0.7559
0.0,0.0,0.7449
0.0,0.0,0.7544
0.0,0.0,0.7521
0.0,0.0,0.7481
0.0,0.0,0.7573
0.0,0.0,0.7537
0.0,0.0,0.748
0.0,0.0,0.7524
0.0,0.0,0.7448
0.0,0.0,0.7563
0.0,0.0,0.7526
0.0,0.0,0.7538
0.0,0.0,0.7533
0.0,0.0,0.7555
0.0,0.0,0.7487
0.0,0.0,0.7496
0.0,0.0,0.7502
0.0,0.0,0.7538
0.0,0.0,0.7449
0.0,0.0,0.7532
0.0,0.0,0.7519
