protected,f0,accuracy
0.0,0.0,0.6054
0.0,0.0,0.5973
0.0,0.0,0.6028
0.0,0.0,0.5991
0.0,0.0,0.6005
0.0,0.0,0.5964
0.0,0.0,0.5962
0.0,0.0,0.604
0.0,0.0,0.6048
0.0,0.0,0.6005
0.0,0.0,0.5949
0.0,0.0,0.6022
0.0,0.0,0.6006
0.0,0.0,0.6022
0.0,0.0,0.6029
0.0,0.0,0.6014
0.0,0.0,0.5911
0.0,0.0,0.6
0.0,0.0,0.5936
0.0,0.0,0.5961
0.0,0.0,0.596
0.0,0.0,0.6048
0.0,0.0,0.6025
0.0,0.0,0.5969
0.0,0.0,0.6099
0.0,0.0,0.5938
0.0,0.0,0.6052
0.0,0.0,0.6023
0.0,0.0,0.5981
0.0,0.0,0.6004
0.0,0.0,0.5966
0.0,0.0,0.6062
0.0,0.0,0.5997
0.0,0.0,0.6044
0.0,0.0,0.5972
0.0,0.0,0.5976
0.0,0.0,0.5988
0.0,0.0,0.5951
0.0,0.0,0.6053
0.0,0.0,0.598
0.0,0.0,0.5947
0.0,0.0,0.6062
0.0,0.0,0.6041
0.0,0.0,0.6092
0.0,0.0,0.6029
0.0,0.0,0.6052
0.0,0.0,0.5985
0.0,0.0,0.5932
0.0,0.0,0.5981
0.0,0.0,0.5996
0.0,0.0,0.598
0.0,0.0,0.5978
0.0,0.0,0.5972
0.0,0.0,0.6034
0.0,0.0,0.5987
0.0,0.0,0.5958
0.0,0.0,0.6037
0.0,0.0,0.6022
0.0,0.0,0.5958
0.0,0.0,0.5897
0.0,0.0,0.6022
0.0,0.0,0.5938
0.0,0.0,0.6071
0.0,0.0,0.6025
0.0,0.0,0.5992
0.0,0.0,0.5982
0.0,0.0,0.593
0.0,0.0,0.5963
0.0,0.0,0.5901
0.0,0.0,0.6032
0.0,0.0,0.5935
0.0,0.0,0.5991
0.0,0.0,0.6078
0.0,0.0,0.598
0.0,0.0,0.6026
0.0,0.0,0.604
0.0,0.0,0.6007
0.0,0.0,0.5963
0.0,0.0,0.5965
0.0,0.0,0.6013
0.0,0.0,0.586
0.0,0.0,0.5984
0.0,0.0,0.5942
0.0,0.0,0.589
0.0,0.0,0.6052
0.0,0.0,0.6113
0.0,0.0,0.6064
0.0,0.0,0.6025
0.0,0.0,0.6043
0.0,0.0,0.6066
0.0,0.0,0.5983
0.0,0.0,0.5995
0.0,0.0,0.6076
0.0,0.0,0.5907
0.0,0.0,0.6074
0.0,0.0,0.5795
0.0,0.0,0.6031
0.0,0.0,0.5988
0.0,0.0,0.6052
0.0,0.0,0.6007
