protected,f0,accuracy
0.0,0.0,0.7546
0.0,0.0,0.7528
0.0,0.0,0.7492
0.0,0.0,0.7559
0.0,0.0,0.7487
0.0,0.0,0.7464
0.0,0.0,0.7481
0.0,0.0,0.7514
0.0,0.0,0.7431
0.0,0.0,0.751
0.0,0.0,0.7454
0.0,0.0,0.7541
0.0,0.0,0.7541
0.0,0.0,0.7536
0.0,0.0,0.7561
0.0,0.0,0.7475
0.0,0.0,0.752
0.0,0.0,0.7571
0.0,0.0,0.7514
0.0,0.0,0.753
0.0,0.0,0.756
0.0,0.0,0.742
0.0,0.0,0.7541
0.0,0.0,0.7528
0.0,0.0,0.7541
0.0,0.0,0.7557
0.0,0.0,0.7515
0.0,0.0,0.7513
0.0,0.0,0.7466
0.0,0.0,0.7487
0.0,0.0,0.7473
0.0,0.0,0.7539
0.0,0.0,0.7566
0.0,0.0,0.7393
0.0,0.0,0.748
0.0,0.0,0.756
0.0,0.0,0.7468
0.0,0.0,0.7575
0.0,0.0,0.7546
0.0,0.0,0.7484
0.0,0.0,0.7529
0.0,0.0,0.7511
0.0,0.0,0.7493
0.0,0.0,0.7504
0.0,0.0,0.7578
0.0,0.0,0.7499
0.0,0.0,0.7454
0.0,0.0,0.7486
0.0,0.0,0.7454
0.0,0.0,0.7523
0.0,0.0,0.7558
0.0,0.0,0.749
0.0,0.0,0.7498
0.0,0.0,0.7503
0.0,0.0,0.7516
0.0,0.0,0.7422
0.0,0.0,0.747
0.0,0.0,0.7595
0.0,0.0,0.7433
0.0,0.0,0.751
0.0,0.0,0.7629
0.0,0.0,0.7495
0.0,0.0,0.7537
0.0,0.0,0.7539
0.0,0.0,0.7537
0.0,0.0,0.7525
0.0,0.0,0.7524
0.0,0.0,0.7455
0.0,0.0,0.7487
0.0,0.0,0.7524
0.0,0.0,0.7468
0.0,0.0,0.7506
0.0,0.0,0.7575
0.0,0.0,0.7522
0.0,0.0,0.7452
0.0,0.0,0.7558
0.0,0.0,0.7505
0.0,0.0,0.7463
0.0,0.0,0.7468
0.0,0.0,0.7488
0.0,0.0,0.7515
0.0,0.0,0.7495
0.0,0.0,0.7499
0.0,0.0,0.754
0.0,0.0,0.7513
0.0,0.0,0.7535
0.0,0.0,0.7488
0.0,0.0,0.7464
0.0,0.0,0.7502
0.0,0.0,0.7486
0.0,0.0,0.751
0.0,0.0,0.74
0.0,0.0,0.7521
0.0,0.0,0.7552
0.0,0.0,0.7503
0.0,0.0,0.7497
0.0,0.0,0.7466
0.0,0.0,0.7457
0.0,0.0,0.7492
0.0,0.0,0.7539
