protected,f0,accuracy
0.0,0.0,0.5944
0.0,0.0,0.5959
0.0,0.0,0.5998
0.0,0.0,0.6022
0.0,0.0,0.6018
0.0,0.0,0.6026
0.0,0.0,0.6047
0.0,0.0,0.5986
0.0,0.2491,0.59
0.0,0.0,0.6028
0.0,0.2407,0.5996
0.0,0.0,0.6056
0.0,0.0,0.6093
0.0,0.0,0.6045
0.0,0.0,0.5989
0.0,0.0,0.5987
0.0,0.0,0.6001
0.0,0.0,0.6027
0.0,0.0,0.5955
0.0,0.0,0.5999
0.0,0.0,0.595
0.0,0.0,0.6025
0.0,0.0,0.5919
0.0,0.0,0.6019
0.0,0.0,0.5934
0.0,0.0,0.6067
0.0,0.0,0.5992
0.0,0.0,0.6028
0.0,0.0,0.6046
0.0,0.0,0.6013
0.0,0.0,0.5985
0.0,0.0,0.6036
0.0,0.0,0.5976
0.0,0.0,0.6062
0.0,0.0,0.5962
0.0,0.0,0.5927
0.0,0.0,0.6007
0.0,0.2534,0.609
0.0,0.0,0.5958
0.0,0.0,0.5988
0.0,0.0,0.6108
0.0,0.0,0.6076
0.0,0.2487,0.6013
0.0,0.2554,0.5919
0.0,0.0,0.5994
0.0,0.0,0.5938
0.0,0.0,0.603
0.0,0.0,0.6124
0.0,0.0,0.5993
0.0,0.0,0.6078
0.0,0.0,0.5995
0.0,0.2486,0.5971
0.0,0.0,0.6021
0.0,0.0,0.5977
0.0,0.0,0.6004
0.0,0.2541,0.5967
0.0,0.0,0.5967
0.0,0.0,0.5988
0.0,0.0,0.5986
0.0,0.0,0.5949
0.0,0.0,0.5994
0.0,0.0,0.6009
0.0,0.0,0.6022
0.0,0.0,0.5931
0.0,0.0,0.6014
0.0,0.0,0.5955
0.0,0.0,0.6032
0.0,0.0,0.5955
0.0,0.0,0.6001
0.0,0.0,0.595
0.0,0.0,0.6053
0.0,0.0,0.5989
0.0,0.0,0.591
0.0,0.0,0.5932
0.0,0.0,0.6052
0.0,0.0,0.6015
0.0,0.0,0.6035
0.0,0.0,0.6028
0.0,0.0,0.5973
0.0,0.0,0.5946
0.0,0.0,0.5925
0.0,0.2486,0.5989
0.0,0.0,0.5997
0.0,0.0,0.594
0.0,0.0,0.6135
0.0,0.0,0.5968
0.0,0.0,0.6085
0.0,0.0,0.5989
0.0,0.0,0.5973
0.0,0.0,0.5946
0.0,0.2541,0.596
0.0,0.0,0.6007
0.0,0.0,0.603
0.0,0.0,0.5984
0.0,0.0,0.5975
0.0,0.2462,0.5938
0.0,0.0,0.6064
0.0,0.251,0.6
0.0,0.2495,0.6036
0.0,0.0,0.5989
