protected,f0,accuracy
0.0,0.0,0.7445
0.0,0.0,0.7535
0.0,0.0,0.7526
0.0,0.0,0.7508
0.0,0.0,0.7436
0.0,0.0,0.7509
0.0,0.0,0.755
0.0,0.0,0.7478
0.0,0.0,0.7476
0.0,0.0,0.7463
0.0,0.0,0.7471
0.0,0.0,0.7514
0.0,0.0,0.7471
0.0,0.0,0.7461
0.0,0.0,0.7541
0.0,0.0,0.7526
0.0,0.0,0.7501
0.0,0.0,0.7579
0.0,0.0,0.7512
0.0,0.0,0.7482
0.0,0.0,0.7483
0.0,0.0,0.7542
0.0,0.0,0.7522
0.0,0.0,0.7507
0.0,0.0,0.7497
0.0,0.0,0.7519
0.0,0.0,0.7527
0.0,0.0,0.7523
0.0,0.0,0.7562
0.0,0.0,0.7502
0.0,0.0,0.7463
0.0,0.0,0.7487
0.0,0.0,0.7556
0.0,0.0,0.75
0.0,0.0,0.7503
0.0,0.0,0.753
0.0,0.0,0.7497
0.0,0.0,0.7508
0.0,0.0,0.7458
0.0,0.0,0.7439
0.0,0.0,0.7497
0.0,0.0,0.7591
0.0,0.0,0.7556
0.0,0.0,0.7415
0.0,0.0,0.7454
0.0,0.0,0.7464
0.0,0.0,0.7521
0.0,0.0,0.7516
0.0,0.0,0.7497
0.0,0.0,0.757
0.0,0.0,0.7478
0.0,0.0,0.7448
0.0,0.0,0.7517
0.0,0.0,0.7481
0.0,0.0,0.754
0.0,0.0,0.7477
0.0,0.0,0.7481
0.0,0.0,0.7526
0.0,0.0,0.7498
0.0,0.0,0.7552
0.0,0.0,0.7565
0.0,0.0,0.7493
0.0,0.0,0.7503
0.0,0.0,0.7517
0.0,0.0,0.7505
0.0,0.0,0.7434
0.0,0.0,0.7602
0.0,0.0,0.7549
0.0,0.0,0.7453
0.0,0.0,0.7474
0.0,0.0,0.7551
0.0,0.0,0.7579
0.0,0.0,0.7465
0.0,0.0,0.7463
0.0,0.0,0.7552
0.0,0.0,0.7459
0.0,0.0,0.7521
0.0,0.0,0.7461
0.0,0.0,0.7466
0.0,0.0,0.7492
0.0,0.0,0.7412
0.0,0.0,0.7521
0.0,0.0,0.7462
0.0,0.0,0.7505
0.0,0.0,0.7545
0.0,0.0,0.7612
0.0,0.0,0.747
0.0,0.0,0.7487
0.0,0.0,0.7438
0.0,0.0,0.7382
0.0,0.0,0.75
0.0,0.0,0.7473
0.0,0.0,0.7582
0.0,0.0,0.7524
0.0,0.0,0.75
0.0,0.0,0.7489
0.0,0.0,0.7443
0.0,0.0,0.7453
0.0,0.0,0.753
0.0,0.0,0.7427
