protected,f0,accuracy
0.0,0.0,0.7511
0.0,0.0,0.7502
0.0,0.0,0.7522
0.0,0.0,0.7482
0.0,0.0,0.746
0.0,0.0,0.7409
0.0,0.0,0.7469
0.0,0.0,0.7539
0.0,0.0,0.749
0.0,0.0,0.7555
0.0,0.0,0.7544
0.0,0.0,0.7471
0.0,0.0,0.7477
0.0,0.0,0.7505
0.0,0.0,0.7543
0.0,0.0,0.7458
0.0,0.0,0.7435
0.0,0.0,0.7487
0.0,0.0,0.7487
0.0,0.0,0.7538
0.0,0.0,0.7523
0.0,0.0,0.746
0.0,0.0,0.7478
0.0,0.0,0.7542
0.0,0.0,0.7592
0.0,0.0,0.7533
0.0,0.0,0.7524
0.0,0.0,0.7476
0.0,0.0,0.7537
0.0,0.0,0.7525
0.0,0.0,0.7447
0.0,0.0,0.758
0.0,0.0,0.7563
0.0,0.0,0.7505
0.0,0.0,0.7505
0.0,0.0,0.7427
0.0,0.0,0.7475
0.0,0.0,0.7578
0.0,0.0,0.7482
0.0,0.0,0.7533
0.0,0.0,0.7515
0.0,0.0,0.7438
0.0,0.0,0.7503
0.0,0.0,0.7522
0.0,0.0,0.7544
0.0,0.0,0.7499
0.0,0.0,0.7552
0.0,0.0,0.7504
0.0,0.0,0.7555
0.0,0.0,0.7511
0.0,0.0,0.7457
0.0,0.0,0.7522
0.0,0.0,0.7452
0.0,0.0,0.7487
0.0,0.0,0.7493
0.0,0.0,0.7435
0.0,0.0,0.7536
0.0,0.0,0.739
0.0,0.0,0.744
0.0,0.0,0.7476
0.0,0.0,0.7527
0.0,0.0,0.7443
0.0,0.0,0.7452
0.0,0.0,0.7471
0.0,0.0,0.7523
0.0,0.0,0.751
0.0,0.0,0.7509
0.0,0.0,0.7454
0.0,0.0,0.7527
0.0,0.0,0.7528
0.0,0.0,0.7535
0.0,0.0,0.7528
0.0,0.0,0.7526
0.0,0.0,0.7445
0.0,0.0,0.7521
0.0,0.0,0.7525
0.0,0.0,0.7491
0.0,0.0,0.7527
0.0,0.0,0.7467
0.0,0.0,0.7479
0.0,0.0,0.7491
0.0,0.0,0.7495
0.0,0.0,0.7488
0.0,0.0,0.7461
0.0,0.0,0.7568
0.0,0.0,0.7518
0.0,0.0,0.7511
0.0,0.0,0.7541
0.0,0.0,0.7623
0.0,0.0,0.7535
0.0,0.0,0.7599
0.0,0.0,0.7473
0.0,0.0,0.7457
0.0,0.0,0.7535
0.0,0.0,0.7507
0.0,0.0,0.7503
0.0,0.0,0.7538
0.0,0.0,0.7527
0.0,0.0,0.7469
0.0,0.0,0.7487
