protected,f0,accuracy
0.0,0.0,0.7466
0.0,0.0,0.7474
0.0,0.0,0.747
0.0,0.0,0.7554
0.0,0.0,0.7539
0.0,0.0,0.75
0.0,0.0,0.7426
0.0,0.0,0.7455
0.0,0.0,0.7498
0.0,0.0,0.7467
0.0,0.0,0.7504
0.0,0.0,0.7504
0.0,0.0,0.746
0.0,0.0,0.745
0.0,0.0,0.7433
0.0,0.0,0.7486
0.0,0.0,0.7483
0.0,0.0,0.7512
0.0,0.0,0.7508
0.0,0.0,0.7492
0.0,0.0,0.746
0.0,0.0,0.7484
0.0,0.0,0.7548
0.0,0.0,0.7562
0.0,0.0,0.7495
0.0,0.0,0.7582
0.0,0.0,0.7542
0.0,0.0,0.7525
0.0,0.0,0.7496
0.0,0.0,0.7427
0.0,0.0,0.7457
0.0,0.0,0.7487
0.0,0.0,0.7508
0.0,0.0,0.7519
0.0,0.0,0.7452
0.0,0.0,0.7458
0.0,0.0,0.7477
0.0,0.0,0.746
0.0,0.0,0.7553
0.0,0.0,0.7562
0.0,0.0,0.7446
0.0,0.0,0.7511
0.0,0.0,0.7521
0.0,0.0,0.7492
0.0,0.0,0.7476
0.0,0.0,0.7493
0.0,0.0,0.7491
0.0,0.0,0.7494
0.0,0.0,0.7466
0.0,0.0,0.7488
0.0,0.0,0.7477
0.0,0.0,0.7555
0.0,0.0,0.7457
0.0,0.0,0.7462
0.0,0.0,0.7465
0.0,0.0,0.751
0.0,0.0,0.7474
0.0,0.0,0.7536
0.0,0.0,0.7459
0.0,0.0,0.7472
0.0,0.0,0.7442
0.0,0.0,0.7485
0.0,0.0,0.7467
0.0,0.0,0.7478
0.0,0.0,0.7522
0.0,0.0,0.7501
0.0,0.0,0.7491
0.0,0.0,0.7485
0.0,0.0,0.7432
0.0,0.0,0.7452
0.0,0.0,0.7558
0.0,0.0,0.7557
0.0,0.0,0.7517
0.0,0.0,0.7447
0.0,0.0,0.7472
0.0,0.0,0.7505
0.0,0.0,0.7518
0.0,0.0,0.7414
0.0,0.0,0.7637
0.0,0.0,0.7553
0.0,0.0,0.7557
0.0,0.0,0.7449
0.0,0.0,0.7581
0.0,0.0,0.7535
0.0,0.0,0.7513
0.0,0.0,0.7484
0.0,0.0,0.748
0.0,0.0,0.7445
0.0,0.0,0.7528
0.0,0.0,0.7457
0.0,0.0,0.7527
0.0,0.0,0.7533
0.0,0.0,0.7525
0.0,0.0,0.748
0.0,0.0,0.7493
0.0,0.0,0.7512
0.0,0.0,0.7449
0.0,0.0,0.7613
0.0,0.0,0.7423
0.0,0.0,0.7483
